"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_176/SE_cwe295_0_176_German.java:15:54:25:13""]], which is defined in [[""SE_cwe295_0_176_German$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_176/SE_cwe295_0_176_German.java:15:58:15:73""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_176/SE_cwe295_0_176_German.java","15","35","25","14"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_178/SE_cwe295_0_178_German.java:20:50:24:9""]], which is defined in [[""SE_cwe295_0_178_German$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_178/SE_cwe295_0_178_German.java:20:54:20:69""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_178/SE_cwe295_0_178_German.java","20","31","24","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_18/SE_cwe295_0_18_Indonesian.java:21:58:33:13""]], which is defined in [[""SE_cwe295_0_18_Indonesian$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_18/SE_cwe295_0_18_Indonesian.java:21:62:21:77""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_18/SE_cwe295_0_18_Indonesian.java","21","35","33","14"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_193/SE_cwe295_0_193_Dutch.java:14:51:26:9""]], which is defined in [[""SE_cwe295_0_193_Dutch$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_193/SE_cwe295_0_193_Dutch.java:14:55:14:70""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_193/SE_cwe295_0_193_Dutch.java","14","28","26","10"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_195/SE_cwe295_0_195_Dutch.java:14:60:27:5""]], which is defined in [[""SE_cwe295_0_195_Dutch$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_195/SE_cwe295_0_195_Dutch.java:14:64:14:79""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_195/SE_cwe295_0_195_Dutch.java","14","40","27","6"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_195/SE_cwe295_0_195_Dutch.java:19:60:23:5""]], which is defined in [[""SE_cwe295_0_195_Dutch$$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_195/SE_cwe295_0_195_Dutch.java:19:64:19:79""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_195/SE_cwe295_0_195_Dutch.java","19","40","23","6"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_210/SE_cwe295_0_210_Spanish.java:14:52:18:9""]], which is defined in [[""SE_cwe295_0_210_Spanish$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_210/SE_cwe295_0_210_Spanish.java:14:56:14:71""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_210/SE_cwe295_0_210_Spanish.java","14","31","18","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_223/SE_cwe295_0_223_Bulgarian.java:14:13:18:13""]], which is defined in [[""SE_cwe295_0_223_Bulgarian$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_223/SE_cwe295_0_223_Bulgarian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_223/SE_cwe295_0_223_Bulgarian.java","22","31","22","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_37/SE_cwe295_0_37_Persian.java:13:9:23:9""]], which is defined in [[""SE_cwe295_0_37_Persian$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_37/SE_cwe295_0_37_Persian.java:13:13:13:28""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_37/SE_cwe295_0_37_Persian.java","29","27","29","39"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_6/SE_cwe295_0_6_English.java:15:13:27:13""]], which is defined in [[""SE_cwe295_0_6_English$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_6/SE_cwe295_0_6_English.java:15:17:15:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_6/SE_cwe295_0_6_English.java","33","35","33","47"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_74/SE_cwe295_0_74_Turkish.java:12:46:18:5""]], which is defined in [[""SE_cwe295_0_74_Turkish$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_74/SE_cwe295_0_74_Turkish.java:12:50:12:65""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_74/SE_cwe295_0_74_Turkish.java","12","27","18","6"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_78/SE_cwe295_0_78_Turkish.java:15:54:23:13""]], which is defined in [[""SE_cwe295_0_78_Turkish$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_78/SE_cwe295_0_78_Turkish.java:15:58:15:73""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_78/SE_cwe295_0_78_Turkish.java","15","35","23","14"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_85/SE_cwe295_0_85_Vietnamese.java:19:42:29:1""]], which is defined in [[""SE_cwe295_0_85_Vietnamese$$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_85/SE_cwe295_0_85_Vietnamese.java:19:46:19:61""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_85/SE_cwe295_0_85_Vietnamese.java","19","23","29","2"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_88/SE_cwe295_0_88_Vietnamese.java:15:54:27:13""]], which is defined in [[""SE_cwe295_0_88_Vietnamese$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_88/SE_cwe295_0_88_Vietnamese.java:15:58:15:73""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_88/SE_cwe295_0_88_Vietnamese.java","15","35","27","14"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_98/SE_cwe295_0_98_Hungarian.java:21:54:33:13""]], which is defined in [[""SE_cwe295_0_98_Hungarian$""|""relative:///com/sallm/Assertion/SecurityEval/p_15_f_98/SE_cwe295_0_98_Hungarian.java:21:58:21:73""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_15_f_98/SE_cwe295_0_98_Hungarian.java","21","35","33","14"
