"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_105/GitHub_cwe295_0_105_Portuguese.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_105_Portuguese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_105/GitHub_cwe295_0_105_Portuguese.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_105/GitHub_cwe295_0_105_Portuguese.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_105/GitHub_cwe295_0_105_Portuguese.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_105_Portuguese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_105/GitHub_cwe295_0_105_Portuguese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_105/GitHub_cwe295_0_105_Portuguese.java","45","31","45","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_106/GitHub_cwe295_0_106_Portuguese.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_106_Portuguese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_106/GitHub_cwe295_0_106_Portuguese.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_106/GitHub_cwe295_0_106_Portuguese.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_106/GitHub_cwe295_0_106_Portuguese.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_106_Portuguese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_106/GitHub_cwe295_0_106_Portuguese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_106/GitHub_cwe295_0_106_Portuguese.java","45","31","45","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_107/GitHub_cwe295_0_107_Portuguese.java:24:13:30:13""]], which is defined in [[""GitHub_cwe295_0_107_Portuguese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_107/GitHub_cwe295_0_107_Portuguese.java:24:17:24:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_107/GitHub_cwe295_0_107_Portuguese.java","34","23","34","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_107/GitHub_cwe295_0_107_Portuguese.java:17:13:37:13""]], which is defined in [[""GitHub_cwe295_0_107_Portuguese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_107/GitHub_cwe295_0_107_Portuguese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_107/GitHub_cwe295_0_107_Portuguese.java","41","23","41","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_108/GitHub_cwe295_0_108_Portuguese.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_108_Portuguese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_108/GitHub_cwe295_0_108_Portuguese.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_108/GitHub_cwe295_0_108_Portuguese.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_108/GitHub_cwe295_0_108_Portuguese.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_108_Portuguese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_108/GitHub_cwe295_0_108_Portuguese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_108/GitHub_cwe295_0_108_Portuguese.java","45","31","45","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_109/GitHub_cwe295_0_109_Portuguese.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_109_Portuguese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_109/GitHub_cwe295_0_109_Portuguese.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_109/GitHub_cwe295_0_109_Portuguese.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_109/GitHub_cwe295_0_109_Portuguese.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_109_Portuguese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_109/GitHub_cwe295_0_109_Portuguese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_109/GitHub_cwe295_0_109_Portuguese.java","45","31","45","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_11/GitHub_cwe295_0_11_Italian.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_11_Italian$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_11/GitHub_cwe295_0_11_Italian.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_11/GitHub_cwe295_0_11_Italian.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_11/GitHub_cwe295_0_11_Italian.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_11_Italian$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_11/GitHub_cwe295_0_11_Italian.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_11/GitHub_cwe295_0_11_Italian.java","45","31","45","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_110/GitHub_cwe295_0_110_Vietnamese.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_110_Vietnamese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_110/GitHub_cwe295_0_110_Vietnamese.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_110/GitHub_cwe295_0_110_Vietnamese.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_110/GitHub_cwe295_0_110_Vietnamese.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_110_Vietnamese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_110/GitHub_cwe295_0_110_Vietnamese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_110/GitHub_cwe295_0_110_Vietnamese.java","45","31","45","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_111/GitHub_cwe295_0_111_Vietnamese.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_111_Vietnamese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_111/GitHub_cwe295_0_111_Vietnamese.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_111/GitHub_cwe295_0_111_Vietnamese.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_111/GitHub_cwe295_0_111_Vietnamese.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_111_Vietnamese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_111/GitHub_cwe295_0_111_Vietnamese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_111/GitHub_cwe295_0_111_Vietnamese.java","45","31","45","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_112/GitHub_cwe295_0_112_Vietnamese.java:28:13:38:13""]], which is defined in [[""GitHub_cwe295_0_112_Vietnamese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_112/GitHub_cwe295_0_112_Vietnamese.java:28:17:28:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_112/GitHub_cwe295_0_112_Vietnamese.java","42","23","42","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_112/GitHub_cwe295_0_112_Vietnamese.java:17:13:45:13""]], which is defined in [[""GitHub_cwe295_0_112_Vietnamese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_112/GitHub_cwe295_0_112_Vietnamese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_112/GitHub_cwe295_0_112_Vietnamese.java","49","23","49","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_113/GitHub_cwe295_0_113_Vietnamese.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_113_Vietnamese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_113/GitHub_cwe295_0_113_Vietnamese.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_113/GitHub_cwe295_0_113_Vietnamese.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_113/GitHub_cwe295_0_113_Vietnamese.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_113_Vietnamese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_113/GitHub_cwe295_0_113_Vietnamese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_113/GitHub_cwe295_0_113_Vietnamese.java","45","31","45","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_114/GitHub_cwe295_0_114_Vietnamese.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_114_Vietnamese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_114/GitHub_cwe295_0_114_Vietnamese.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_114/GitHub_cwe295_0_114_Vietnamese.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_114/GitHub_cwe295_0_114_Vietnamese.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_114_Vietnamese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_114/GitHub_cwe295_0_114_Vietnamese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_114/GitHub_cwe295_0_114_Vietnamese.java","45","31","45","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_116/GitHub_cwe295_0_116_Vietnamese.java:28:13:38:13""]], which is defined in [[""GitHub_cwe295_0_116_Vietnamese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_116/GitHub_cwe295_0_116_Vietnamese.java:28:17:28:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_116/GitHub_cwe295_0_116_Vietnamese.java","42","31","42","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_116/GitHub_cwe295_0_116_Vietnamese.java:17:13:45:13""]], which is defined in [[""GitHub_cwe295_0_116_Vietnamese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_116/GitHub_cwe295_0_116_Vietnamese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_116/GitHub_cwe295_0_116_Vietnamese.java","49","31","49","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_117/GitHub_cwe295_0_117_Vietnamese.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_117_Vietnamese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_117/GitHub_cwe295_0_117_Vietnamese.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_117/GitHub_cwe295_0_117_Vietnamese.java","38","23","38","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_117/GitHub_cwe295_0_117_Vietnamese.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_117_Vietnamese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_117/GitHub_cwe295_0_117_Vietnamese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_117/GitHub_cwe295_0_117_Vietnamese.java","45","23","45","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_118/GitHub_cwe295_0_118_Vietnamese.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_118_Vietnamese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_118/GitHub_cwe295_0_118_Vietnamese.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_118/GitHub_cwe295_0_118_Vietnamese.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_118/GitHub_cwe295_0_118_Vietnamese.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_118_Vietnamese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_118/GitHub_cwe295_0_118_Vietnamese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_118/GitHub_cwe295_0_118_Vietnamese.java","45","31","45","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_119/GitHub_cwe295_0_119_Vietnamese.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_119_Vietnamese$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_119/GitHub_cwe295_0_119_Vietnamese.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_119/GitHub_cwe295_0_119_Vietnamese.java","38","31","38","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_119/GitHub_cwe295_0_119_Vietnamese.java:17:13:41:13""]], which is defined in [[""GitHub_cwe295_0_119_Vietnamese$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_119/GitHub_cwe295_0_119_Vietnamese.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_119/GitHub_cwe295_0_119_Vietnamese.java","45","31","45","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_12/GitHub_cwe295_0_12_Italian.java:24:13:30:13""]], which is defined in [[""GitHub_cwe295_0_12_Italian$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_12/GitHub_cwe295_0_12_Italian.java:24:17:24:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_12/GitHub_cwe295_0_12_Italian.java","34","23","34","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_12/GitHub_cwe295_0_12_Italian.java:17:13:37:13""]], which is defined in [[""GitHub_cwe295_0_12_Italian$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_12/GitHub_cwe295_0_12_Italian.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_12/GitHub_cwe295_0_12_Italian.java","41","23","41","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_10_f_120/GitHub_cwe295_0_120_German.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_120_German$$""|""relative:///com/sallm/GitHub/GitHub/p_10_f_120/GitHub_cwe295_0_120_German.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_10_f_120/GitHub_cwe295_0_120_German.java","38","31","38","43"
