This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_3.py:16:63:16:65""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_3.py:2:26:2:32""]] may run slow on strings starting with '<script></script' and with many repetitions of 'script'.","/Assertion/Author/A_cwe116_0_3.py","16","72","16","78"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4.py:13:42:13:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4.py:2:26:2:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_4.py:13:49:13:51""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_4.py:2:26:2:32""]] may run slow on strings starting with '<script>' and with many repetitions of '<script>a'.","/Assertion/Author/A_cwe116_0_4.py","13","75","13","81"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5.py:15:47:15:49""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5.py:2:26:2:32""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5.py:15:34:15:36""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5.py:2:26:2:32""]] may run slow on strings starting with '<' and with many repetitions of '<'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5.py:15:43:15:45""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5.py:2:26:2:32""]] may run slow on strings starting with '<script' and with many repetitions of 'script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5.py:15:61:15:63""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5.py:2:26:2:32""]] may run slow on strings starting with '<script></script' and with many repetitions of 'script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_5.py:15:52:15:54""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_5.py:2:26:2:32""]] may run slow on strings starting with '<script></' and with many repetitions of '</'.","/Assertion/Author/A_cwe116_0_5.py","15","72","15","82"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_6.py:16:42:16:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_6.py:2:26:2:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.","/Assertion/Author/A_cwe116_0_6.py","16","78","16","84"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_7.py:13:30:13:32""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_7.py:2:26:2:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_7.py:13:34:13:36""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_7.py:2:26:2:32""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.","/Assertion/Author/A_cwe116_0_7.py","13","53","13","59"
"Polynomial regular expression used on uncontrolled data","A regular expression that can require polynomial time to match may be vulnerable to denial-of-service attacks.","warning","This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_8.py:14:40:14:42""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_8.py:2:26:2:32""]] may run slow on strings starting with '<script' and with many repetitions of '<script'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_8.py:14:44:14:46""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_8.py:2:26:2:32""]] may run slow on strings starting with '<script>' and with many repetitions of '>'.
This [[""regular expression""|""relative:///Assertion/Author/A_cwe116_0_8.py:14:55:14:57""]] that depends on a [[""user-provided value""|""relative:///Assertion/Author/A_cwe116_0_8.py:2:26:2:32""]] may run slow on strings starting with '<script></script' and with many repetitions of '</script'.","/Assertion/Author/A_cwe116_0_8.py","14","66","14","72"
"Regular expression injection","User input should not be used in regular expressions without first being escaped, otherwise a malicious user may be able to inject an expression that could require exponential time on certain inputs.","error","This regular expression depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe400_0_0.py:1:19:1:25""]] and is executed by [[""re.search""|""relative:///Assertion/SonarSource/SS_cwe400_0_0.py:20:17:20:38""]].","/Assertion/SonarSource/SS_cwe400_0_0.py","20","27","20","31"
"Regular expression injection","User input should not be used in regular expressions without first being escaped, otherwise a malicious user may be able to inject an expression that could require exponential time on certain inputs.","error","This regular expression depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe400_0_1.py:1:19:1:25""]] and is executed by [[""re.search""|""relative:///Assertion/SonarSource/SS_cwe400_0_1.py:19:8:19:29""]].","/Assertion/SonarSource/SS_cwe400_0_1.py","19","18","19","22"
"Regular expression injection","User input should not be used in regular expressions without first being escaped, otherwise a malicious user may be able to inject an expression that could require exponential time on certain inputs.","error","This regular expression depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe400_0_2.py:1:19:1:25""]] and is executed by [[""re.search""|""relative:///Assertion/SonarSource/SS_cwe400_0_2.py:20:18:20:39""]].","/Assertion/SonarSource/SS_cwe400_0_2.py","20","28","20","32"
"Regular expression injection","User input should not be used in regular expressions without first being escaped, otherwise a malicious user may be able to inject an expression that could require exponential time on certain inputs.","error","This regular expression depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe400_0_3.py:1:19:1:25""]] and is executed by [[""re.search""|""relative:///Assertion/SonarSource/SS_cwe400_0_3.py:28:13:28:34""]].","/Assertion/SonarSource/SS_cwe400_0_3.py","25","24","25","32"
"Regular expression injection","User input should not be used in regular expressions without first being escaped, otherwise a malicious user may be able to inject an expression that could require exponential time on certain inputs.","error","This regular expression depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe400_0_4.py:1:19:1:25""]] and is executed by [[""re.search""|""relative:///Assertion/SonarSource/SS_cwe400_0_4.py:19:8:19:29""]].","/Assertion/SonarSource/SS_cwe400_0_4.py","19","18","19","22"
"Regular expression injection","User input should not be used in regular expressions without first being escaped, otherwise a malicious user may be able to inject an expression that could require exponential time on certain inputs.","error","This regular expression depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe400_0_5.py:1:19:1:25""]] and is executed by [[""re.search""|""relative:///Assertion/SonarSource/SS_cwe400_0_5.py:20:12:20:33""]].","/Assertion/SonarSource/SS_cwe400_0_5.py","20","22","20","26"
"Regular expression injection","User input should not be used in regular expressions without first being escaped, otherwise a malicious user may be able to inject an expression that could require exponential time on certain inputs.","error","This regular expression depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe400_0_6.py:1:19:1:25""]] and is executed by [[""re.search""|""relative:///Assertion/SonarSource/SS_cwe400_0_6.py:20:8:20:29""]].","/Assertion/SonarSource/SS_cwe400_0_6.py","20","18","20","22"
"Regular expression injection","User input should not be used in regular expressions without first being escaped, otherwise a malicious user may be able to inject an expression that could require exponential time on certain inputs.","error","This regular expression depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe400_0_7.py:1:19:1:25""]] and is executed by [[""re.search""|""relative:///Assertion/SonarSource/SS_cwe400_0_7.py:22:8:22:29""]].","/Assertion/SonarSource/SS_cwe400_0_7.py","22","18","22","22"
"Regular expression injection","User input should not be used in regular expressions without first being escaped, otherwise a malicious user may be able to inject an expression that could require exponential time on certain inputs.","error","This regular expression depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe400_0_8.py:1:19:1:25""]] and is executed by [[""re.search""|""relative:///Assertion/SonarSource/SS_cwe400_0_8.py:19:8:19:29""]].","/Assertion/SonarSource/SS_cwe400_0_8.py","19","18","19","22"
"Regular expression injection","User input should not be used in regular expressions without first being escaped, otherwise a malicious user may be able to inject an expression that could require exponential time on certain inputs.","error","This regular expression depends on a [[""user-provided value""|""relative:///Assertion/SonarSource/SS_cwe400_0_9.py:1:19:1:25""]] and is executed by [[""re.search""|""relative:///Assertion/SonarSource/SS_cwe400_0_9.py:22:8:22:29""]].","/Assertion/SonarSource/SS_cwe400_0_9.py","22","18","22","22"
