"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_1_Indonesian.py","45","9","45","96"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_1_Indonesian.py","49","9","49","95"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_1_Spanish.py","48","9","48","57"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_1_Tagalog.py","43","9","43","64"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_2_Indonesian.py","43","9","43","67"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_2_Russian.py","60","9","60","92"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_2_Turkish.py","44","9","44","49"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_3_Bulgarian.py","42","9","42","67"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_3_Chinese.py","18","9","18","42"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_3_Chinese.py","23","13","23","40"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_3_German.py","41","9","41","70"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_3_Hebrew.py","45","9","45","74"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_3_Spanish.py","46","9","46","49"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_4_Bulgarian.py","41","17","41","85"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_4_Greek.py","49","9","49","49"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_4_Spanish.py","44","9","44","44"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_5_Spanish.py","41","9","41","35"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_6_Vietnamese.py","45","9","45","65"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_7_Estonian.py","43","13","43","72"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_7_Turkish.py","49","13","49","130"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_8_Chinese.py","49","13","49","70"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_8_Portuguese.py","48","9","48","66"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_8_Turkish.py","46","9","46","84"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_9_Italian.py","48","9","48","65"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/CodeQL/codeql_cwe079_0_4_German.py","12","1","12","28"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/CodeQL/codeql_cwe079_0_5_Tagalog.py","14","5","14","45"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe079_0_7_Indonesian.py","24","5","24","47"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Assertion/CodeQL/codeql_cwe079_0_8_Italian.py","13","1","13","33"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe113_0_7_Bulgarian.py","15","9","15","44"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe113_0_7_Bulgarian.py","21","1","21","37"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe113_0_7_Bulgarian.py","28","1","28","36"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_0_Greek.py","11","5","11","34"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_0_Spanish.py","14","9","14","60"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_1_Bulgarian.py","11","1","11","45"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_1_Dutch.py","11","12","14","20"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_1_Hebrew.py","14","9","14","41"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_1_Hebrew.py","17","5","17","37"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_2_Afrikaans.py","12","1","12","39"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_2_Dutch.py","12","1","12","33"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_2_Estonian.py","11","5","11","48"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_2_Turkish.py","13","1","13","61"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_3_Spanish.py","11","5","11","40"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_5_Hebrew.py","13","1","13","49"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_5_Spanish.py","12","1","12","55"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_7_French.py","20","1","20","37"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_8_German.py","9","5","9","34"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_8_Vietnamese.py","11","1","11","47"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_8_Vietnamese.py","12","1","12","56"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_8_Vietnamese.py","13","1","13","59"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_8_Western Persian.py","19","1","19","38"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_8_Western Persian.py","20","1","20","44"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_9_French.py","12","1","12","53"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_9_French.py","13","1","13","127"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_9_French.py","14","1","14","143"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_9_German.py","13","9","13","45"
"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'httponly' flag properly set.
Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_9_Tagalog.py","11","5","11","82"
