"Uncontrolled data used in OS command","Using user-supplied data in an OS command, without neutralizing special elements, can make code vulnerable to command injection.","error","This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:82""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:82""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:74:33:74""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:74:33:74""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:82""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:82""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:62""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:62""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:54:33:54""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:54:33:54""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:74:33:74""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:74:33:74""]], and then passed to system(command).","/Tainted/SecurityEval/cwe078_0_69_Spanish.cpp","30","42","30","53"
"Uncontrolled data used in OS command","Using user-supplied data in an OS command, without neutralizing special elements, can make code vulnerable to command injection.","error","This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:82""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:82""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:74:33:74""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:74:33:74""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:82""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:82""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:62""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:33:33:62""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:54:33:54""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:54:33:54""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Assertion/CodeQL/cwe079_0_75_Estonian.cpp:22:26:22:29""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:74:33:74""]], and then passed to system(command).
This argument to an OS command is derived from [[""user input (a command-line argument)""|""relative:///Tainted/SecurityEval/cwe078_0_44_Estonian.cpp:39:27:39:30""]], dangerously concatenated into [[""call to operator+""|""relative:///Tainted/SecurityEval/cwe078_0_46_Estonian.cpp:33:74:33:74""]], and then passed to system(command).","/Tainted/SecurityEval/cwe078_0_90_Tagalog.cpp","29","41","29","45"
