"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_104/SE_cwe295_0_104_Russian.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_104_Russian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_104/SE_cwe295_0_104_Russian.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_104/SE_cwe295_0_104_Russian.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_104/SE_cwe295_0_104_Russian.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_104_Russian$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_104/SE_cwe295_0_104_Russian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_104/SE_cwe295_0_104_Russian.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_105/SE_cwe295_0_105_Russian.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_105_Russian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_105/SE_cwe295_0_105_Russian.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_105/SE_cwe295_0_105_Russian.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_105/SE_cwe295_0_105_Russian.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_105_Russian$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_105/SE_cwe295_0_105_Russian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_105/SE_cwe295_0_105_Russian.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_106/SE_cwe295_0_106_Russian.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_106_Russian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_106/SE_cwe295_0_106_Russian.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_106/SE_cwe295_0_106_Russian.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_106/SE_cwe295_0_106_Russian.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_106_Russian$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_106/SE_cwe295_0_106_Russian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_106/SE_cwe295_0_106_Russian.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_107/SE_cwe295_0_107_Russian.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_107_Russian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_107/SE_cwe295_0_107_Russian.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_107/SE_cwe295_0_107_Russian.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_107/SE_cwe295_0_107_Russian.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_107_Russian$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_107/SE_cwe295_0_107_Russian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_107/SE_cwe295_0_107_Russian.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_108/SE_cwe295_0_108_Russian.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_108_Russian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_108/SE_cwe295_0_108_Russian.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_108/SE_cwe295_0_108_Russian.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_108/SE_cwe295_0_108_Russian.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_108_Russian$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_108/SE_cwe295_0_108_Russian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_108/SE_cwe295_0_108_Russian.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_109/SE_cwe295_0_109_Russian.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_109_Russian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_109/SE_cwe295_0_109_Russian.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_109/SE_cwe295_0_109_Russian.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_109/SE_cwe295_0_109_Russian.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_109_Russian$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_109/SE_cwe295_0_109_Russian.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_109/SE_cwe295_0_109_Russian.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_11/SE_cwe295_0_11_Indonesian.java:20:13:26:13""]], which is defined in [[""SE_cwe295_0_11_Indonesian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_11/SE_cwe295_0_11_Indonesian.java:20:17:20:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_11/SE_cwe295_0_11_Indonesian.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_11/SE_cwe295_0_11_Indonesian.java:13:13:33:13""]], which is defined in [[""SE_cwe295_0_11_Indonesian$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_11/SE_cwe295_0_11_Indonesian.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_11/SE_cwe295_0_11_Indonesian.java","37","31","37","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_110/SE_cwe295_0_110_French.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_110_French$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_110/SE_cwe295_0_110_French.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_110/SE_cwe295_0_110_French.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_110/SE_cwe295_0_110_French.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_110_French$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_110/SE_cwe295_0_110_French.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_110/SE_cwe295_0_110_French.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_111/SE_cwe295_0_111_French.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_111_French$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_111/SE_cwe295_0_111_French.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_111/SE_cwe295_0_111_French.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_111/SE_cwe295_0_111_French.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_111_French$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_111/SE_cwe295_0_111_French.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_111/SE_cwe295_0_111_French.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_112/SE_cwe295_0_112_French.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_112_French$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_112/SE_cwe295_0_112_French.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_112/SE_cwe295_0_112_French.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_112/SE_cwe295_0_112_French.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_112_French$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_112/SE_cwe295_0_112_French.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_112/SE_cwe295_0_112_French.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_113/SE_cwe295_0_113_French.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_113_French$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_113/SE_cwe295_0_113_French.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_113/SE_cwe295_0_113_French.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_113/SE_cwe295_0_113_French.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_113_French$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_113/SE_cwe295_0_113_French.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_113/SE_cwe295_0_113_French.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_114/SE_cwe295_0_114_French.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_114_French$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_114/SE_cwe295_0_114_French.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_114/SE_cwe295_0_114_French.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_114/SE_cwe295_0_114_French.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_114_French$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_114/SE_cwe295_0_114_French.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_114/SE_cwe295_0_114_French.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_115/SE_cwe295_0_115_French.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_115_French$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_115/SE_cwe295_0_115_French.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_115/SE_cwe295_0_115_French.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_115/SE_cwe295_0_115_French.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_115_French$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_115/SE_cwe295_0_115_French.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_115/SE_cwe295_0_115_French.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_116/SE_cwe295_0_116_French.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_116_French$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_116/SE_cwe295_0_116_French.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_116/SE_cwe295_0_116_French.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_116/SE_cwe295_0_116_French.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_116_French$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_116/SE_cwe295_0_116_French.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_116/SE_cwe295_0_116_French.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_117/SE_cwe295_0_117_French.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_117_French$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_117/SE_cwe295_0_117_French.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_117/SE_cwe295_0_117_French.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_117/SE_cwe295_0_117_French.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_117_French$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_117/SE_cwe295_0_117_French.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_117/SE_cwe295_0_117_French.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_118/SE_cwe295_0_118_French.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_118_French$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_118/SE_cwe295_0_118_French.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_118/SE_cwe295_0_118_French.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_118/SE_cwe295_0_118_French.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_118_French$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_118/SE_cwe295_0_118_French.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_118/SE_cwe295_0_118_French.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_119/SE_cwe295_0_119_French.java:19:13:23:13""]], which is defined in [[""SE_cwe295_0_119_French$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_119/SE_cwe295_0_119_French.java:19:17:19:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_119/SE_cwe295_0_119_French.java","25","31","25","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_119/SE_cwe295_0_119_French.java:14:13:29:13""]], which is defined in [[""SE_cwe295_0_119_French$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_119/SE_cwe295_0_119_French.java:14:17:14:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_119/SE_cwe295_0_119_French.java","31","31","31","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_12/SE_cwe295_0_12_Indonesian.java:20:13:26:13""]], which is defined in [[""SE_cwe295_0_12_Indonesian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_12/SE_cwe295_0_12_Indonesian.java:20:17:20:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_12/SE_cwe295_0_12_Indonesian.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_12/SE_cwe295_0_12_Indonesian.java:13:13:33:13""]], which is defined in [[""SE_cwe295_0_12_Indonesian$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_12/SE_cwe295_0_12_Indonesian.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_12/SE_cwe295_0_12_Indonesian.java","37","31","37","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_13/SE_cwe295_0_13_Indonesian.java:20:13:26:13""]], which is defined in [[""SE_cwe295_0_13_Indonesian$$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_13/SE_cwe295_0_13_Indonesian.java:20:17:20:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_13/SE_cwe295_0_13_Indonesian.java","30","31","30","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_13/SE_cwe295_0_13_Indonesian.java:13:13:33:13""]], which is defined in [[""SE_cwe295_0_13_Indonesian$""|""relative:///com/sallm/Assertion/SecurityEval/p_21_f_13/SE_cwe295_0_13_Indonesian.java:13:17:13:32""]] and trusts any certificate.","/com/sallm/Assertion/SecurityEval/p_21_f_13/SE_cwe295_0_13_Indonesian.java","37","31","37","43"
