"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_15/SS_cwe379_0_15_Arabic.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_154/SS_cwe379_0_154_Persian.java","17","29","17","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_160/SS_cwe379_0_160_Malay.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_162/SS_cwe379_0_162_Malay.java","17","29","17","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_163/SS_cwe379_0_163_Malay.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_164/SS_cwe379_0_164_Malay.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_165/SS_cwe379_0_165_Malay.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_166/SS_cwe379_0_166_Malay.java","16","25","16","66"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_167/SS_cwe379_0_167_Malay.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_170/SS_cwe379_0_170_French.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_171/SS_cwe379_0_171_French.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_172/SS_cwe379_0_172_French.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_173/SS_cwe379_0_173_French.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_174/SS_cwe379_0_174_French.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_175/SS_cwe379_0_175_French.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_177/SS_cwe379_0_177_French.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_178/SS_cwe379_0_178_French.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_181/SS_cwe379_0_181_Bulgarian.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_183/SS_cwe379_0_183_Bulgarian.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_185/SS_cwe379_0_185_Bulgarian.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_186/SS_cwe379_0_186_Bulgarian.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_2/SS_cwe379_0_2_English.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_200/SS_cwe379_0_200_Italian.java","17","29","17","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_201/SS_cwe379_0_201_Italian.java","17","29","17","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_202/SS_cwe379_0_202_Italian.java","15","58","15","92"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_203/SS_cwe379_0_203_Italian.java","17","29","17","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_205/SS_cwe379_0_205_Italian.java","17","29","17","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_207/SS_cwe379_0_207_Italian.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_208/SS_cwe379_0_208_Italian.java","17","29","17","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_209/SS_cwe379_0_209_Italian.java","17","29","17","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_21/SS_cwe379_0_21_Chinese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_22/SS_cwe379_0_22_Chinese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_220/SS_cwe379_0_220_German.java","16","25","16","66"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_222/SS_cwe379_0_222_German.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_224/SS_cwe379_0_224_German.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_228/SS_cwe379_0_228_German.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_229/SS_cwe379_0_229_German.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_23/SS_cwe379_0_23_Chinese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_25/SS_cwe379_0_25_Chinese.java","15","25","15","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_28/SS_cwe379_0_28_Chinese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_3/SS_cwe379_0_3_English.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_32/SS_cwe379_0_32_Portuguese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_35/SS_cwe379_0_35_Portuguese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_36/SS_cwe379_0_36_Portuguese.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_39/SS_cwe379_0_39_Portuguese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_4/SS_cwe379_0_4_English.java","17","29","17","66"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_48/SS_cwe379_0_48_Tagalog.java","16","25","16","61"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_50/SS_cwe379_0_50_Spanish.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_51/SS_cwe379_0_51_Spanish.java","17","29","17","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_52/SS_cwe379_0_52_Spanish.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_53/SS_cwe379_0_53_Spanish.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_54/SS_cwe379_0_54_Spanish.java","17","29","17","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_55/SS_cwe379_0_55_Spanish.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_56/SS_cwe379_0_56_Spanish.java","15","101","15","135"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_58/SS_cwe379_0_58_Spanish.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_59/SS_cwe379_0_59_Spanish.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_6/SS_cwe379_0_6_English.java","15","25","15","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_60/SS_cwe379_0_60_Vietnamese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_61/SS_cwe379_0_61_Vietnamese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_62/SS_cwe379_0_62_Vietnamese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_63/SS_cwe379_0_63_Vietnamese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_64/SS_cwe379_0_64_Vietnamese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_67/SS_cwe379_0_67_Vietnamese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_69/SS_cwe379_0_69_Vietnamese.java","16","25","16","59"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_7/SS_cwe379_0_7_English.java","15","58","15","95"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_77/SS_cwe379_0_77_Afrikaans.java","17","29","17","66"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_8/SS_cwe379_0_8_English.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_9/SS_cwe379_0_9_English.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability from [[""system temp directory""|""relative:///com/sallm/Assertion/SonarSource/p_34_f_90/SS_cwe379_0_90_Finnish.java:16:70:16:105""]] due to use of file or directory readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_90/SS_cwe379_0_90_Finnish.java","16","70","16","105"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_92/SS_cwe379_0_92_Finnish.java","16","25","16","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability from [[""system temp directory""|""relative:///com/sallm/Assertion/SonarSource/p_34_f_93/SS_cwe379_0_93_Finnish.java:16:70:16:105""]] due to use of file or directory readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_93/SS_cwe379_0_93_Finnish.java","16","70","16","105"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability from [[""system temp directory""|""relative:///com/sallm/Assertion/SonarSource/p_34_f_94/SS_cwe379_0_94_Finnish.java:16:70:16:105""]] due to use of file or directory readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_94/SS_cwe379_0_94_Finnish.java","16","70","16","105"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability from [[""system temp directory""|""relative:///com/sallm/Assertion/SonarSource/p_34_f_95/SS_cwe379_0_95_Finnish.java:16:70:16:105""]] due to use of file or directory readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_95/SS_cwe379_0_95_Finnish.java","16","70","16","105"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability from [[""system temp directory""|""relative:///com/sallm/Assertion/SonarSource/p_34_f_96/SS_cwe379_0_96_Finnish.java:16:70:16:105""]] due to use of file or directory readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_96/SS_cwe379_0_96_Finnish.java","16","70","16","105"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability from [[""system temp directory""|""relative:///com/sallm/Assertion/SonarSource/p_34_f_97/SS_cwe379_0_97_Finnish.java:16:70:16:105""]] due to use of file or directory readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_97/SS_cwe379_0_97_Finnish.java","16","70","16","105"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability from [[""system temp directory""|""relative:///com/sallm/Assertion/SonarSource/p_34_f_98/SS_cwe379_0_98_Finnish.java:16:70:16:105""]] due to use of file or directory readable by other local users.","/com/sallm/Assertion/SonarSource/p_34_f_98/SS_cwe379_0_98_Finnish.java","16","70","16","105"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_102/A_cwe377_0_102_Dutch.java","22","29","22","70"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_105/A_cwe377_0_105_Dutch.java","22","29","22","70"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_119/A_cwe377_0_119_Malay.java","22","29","22","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_130/A_cwe377_0_130_Indonesian.java","27","29","27","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_134/A_cwe377_0_134_Indonesian.java","26","29","26","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_137/A_cwe377_0_137_Indonesian.java","26","29","26","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_138/A_cwe377_0_138_Indonesian.java","26","29","26","63"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_140/A_cwe377_0_140_Bulgarian.java","22","29","22","66"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_142/A_cwe377_0_142_Bulgarian.java","22","29","22","66"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_148/A_cwe377_0_148_Bulgarian.java","22","29","22","66"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_149/A_cwe377_0_149_Bulgarian.java","22","29","22","66"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_158/A_cwe377_0_158_Tagalog.java","21","25","21","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_159/A_cwe377_0_159_Tagalog.java","21","25","21","62"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability from [[""system temp directory""|""relative:///com/sallm/Matching/Author/p_6_f_163/A_cwe377_0_163_Hebrew.java:22:74:22:109""]] due to use of file or directory readable by other local users.","/com/sallm/Matching/Author/p_6_f_163/A_cwe377_0_163_Hebrew.java","22","74","22","109"
"Local information disclosure in a temporary directory","Writing information without explicit permissions to a shared temporary directory may disclose it to other users.","warning","Local information disclosure vulnerability due to use of file readable by other local users.","/com/sallm/Matching/Author/p_6_f_167/A_cwe377_0_167_Hebrew.java","23","29","23","63"
