"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_1_Turkish.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_1_Turkish.py","19","40","19","48"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_1_Turkish.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_1_Turkish.py","19","71","19","79"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_1_Turkish.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_1_Turkish.py","19","107","19","115"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_1_Turkish.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_1_Turkish.py","19","142","19","150"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_1_Vietnamese.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_1_Vietnamese.py","18","12","18","20"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_1_Vietnamese.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_1_Vietnamese.py","18","43","18","51"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_1_Vietnamese.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_1_Vietnamese.py","18","79","18","87"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_1_Vietnamese.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_1_Vietnamese.py","18","114","18","122"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Afrikaans.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_2_Afrikaans.py","21","40","21","48"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Afrikaans.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_2_Afrikaans.py","21","76","21","84"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Dutch.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_2_Dutch.py","18","44","18","52"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Dutch.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_2_Dutch.py","18","80","18","88"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_French.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_2_French.py","18","33","18","34"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_French.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_2_French.py","18","57","18","58"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_French.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_2_French.py","18","86","18","87"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_French.py:12:23:12:60""]].","/Tainted/Author/A_cwe348_0_2_French.py","18","114","18","115"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_German.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_2_German.py","20","33","20","34"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_German.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_2_German.py","20","62","20","63"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Italian.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_2_Italian.py","20","33","20","34"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Italian.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_2_Italian.py","20","57","20","58"
"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2_Italian.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_2_Italian.py","20","86","20","87"
