614,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_7.py","12","5","12","50"
614,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_8.py","13","5","13","37"
614,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_9.py","12","5","12","39"
798,Salesforce_codegen-2B-mono,0.8,results_cwe_798.csv,"Hard-coded credentials","Credentials are hard coded in the source code of the application.","error","This hardcoded value is [[""used as credentials""|""relative:///Tainted/CodeQL/codeql_cwe074_0_0.py:9:71:9:85""]].","/Tainted/CodeQL/codeql_cwe074_0_0.py","9","71","9","85"
798,Salesforce_codegen-2B-mono,0.8,results_cwe_798.csv,"Hard-coded credentials","Credentials are hard coded in the source code of the application.","error","This hardcoded value is [[""used as credentials""|""relative:///Tainted/CodeQL/codeql_cwe074_0_1.py:9:71:9:85""]].","/Tainted/CodeQL/codeql_cwe074_0_1.py","9","71","9","85"
798,Salesforce_codegen-2B-mono,0.8,results_cwe_798.csv,"Hard-coded credentials","Credentials are hard coded in the source code of the application.","error","This hardcoded value is [[""used as credentials""|""relative:///Tainted/CodeQL/codeql_cwe074_0_2.py:9:71:9:85""]].","/Tainted/CodeQL/codeql_cwe074_0_2.py","9","71","9","85"
798,Salesforce_codegen-2B-mono,0.8,results_cwe_798.csv,"Hard-coded credentials","Credentials are hard coded in the source code of the application.","error","This hardcoded value is [[""used as credentials""|""relative:///Tainted/CodeQL/codeql_cwe074_0_3.py:9:71:9:85""]].","/Tainted/CodeQL/codeql_cwe074_0_3.py","9","71","9","85"
798,Salesforce_codegen-2B-mono,0.8,results_cwe_798.csv,"Hard-coded credentials","Credentials are hard coded in the source code of the application.","error","This hardcoded value is [[""used as credentials""|""relative:///Tainted/CodeQL/codeql_cwe074_0_5.py:9:71:9:85""]].","/Tainted/CodeQL/codeql_cwe074_0_5.py","9","71","9","85"
798,Salesforce_codegen-2B-mono,0.8,results_cwe_798.csv,"Hard-coded credentials","Credentials are hard coded in the source code of the application.","error","This hardcoded value is [[""used as credentials""|""relative:///Tainted/CodeQL/codeql_cwe074_0_6.py:9:71:9:85""]].","/Tainted/CodeQL/codeql_cwe074_0_6.py","9","71","9","85"
798,Salesforce_codegen-2B-mono,0.8,results_cwe_798.csv,"Hard-coded credentials","Credentials are hard coded in the source code of the application.","error","This hardcoded value is [[""used as credentials""|""relative:///Tainted/CodeQL/codeql_cwe074_0_7.py:9:71:9:85""]].","/Tainted/CodeQL/codeql_cwe074_0_7.py","9","71","9","85"
798,Salesforce_codegen-2B-mono,0.8,results_cwe_798.csv,"Hard-coded credentials","Credentials are hard coded in the source code of the application.","error","This hardcoded value is [[""used as credentials""|""relative:///Tainted/CodeQL/codeql_cwe074_0_8.py:9:71:9:85""]].","/Tainted/CodeQL/codeql_cwe074_0_8.py","9","71","9","85"
798,Salesforce_codegen-2B-mono,0.8,results_cwe_798.csv,"Hard-coded credentials","Credentials are hard coded in the source code of the application.","error","This hardcoded value is [[""used as credentials""|""relative:///Tainted/CodeQL/codeql_cwe074_0_9.py:9:71:9:85""]].","/Tainted/CodeQL/codeql_cwe074_0_9.py","9","71","9","85"
348,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-348.csv,"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_0.py:14:17:14:60""]].","/Tainted/Author/A_cwe348_0_0.py","16","25","16","33"
348,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-348.csv,"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_2.py:14:17:14:54""]].","/Tainted/Author/A_cwe348_0_2.py","16","12","16","42"
348,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-348.csv,"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_4.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_4.py","20","12","20","20"
348,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-348.csv,"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_6.py:14:23:14:60""]].","/Tainted/Author/A_cwe348_0_6.py","19","8","19","22"
348,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-348.csv,"IP address spoofing","A remote endpoint identifier is read from an HTTP header. Attackers can modify the value of the identifier to forge the client ip.","error","IP address spoofing might include code from [[""this user input""|""relative:///Tainted/Author/A_cwe348_0_7.py:14:10:14:47""]].","/Tainted/Author/A_cwe348_0_7.py","15","8","15","9"
176,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-176.csv,"Bypass Logical Validation Using Unicode Characters","A Unicode transformation is using a remote user-controlled data. The transformation is a Unicode normalization using the algorithms ""NFC"" or ""NFKC"". In all cases, the security measures implemented or the logical validation performed to escape any injection characters, to validate using regex patterns or to perform string-based checks, before the Unicode transformation are **bypassable** by special Unicode characters.","error","This [[""Unicode transformation (Unicode normalization)""|""relative:///Tainted/CodeQL/codeql_cwe176_0_9.py:15:48:15:57""]] processes unsafely [[""remote user-controlled data""|""relative:///Tainted/CodeQL/codeql_cwe176_0_9.py:2:26:2:32""]] and any logical validation in-between could be bypassed using special Unicode characters.","/Tainted/CodeQL/codeql_cwe176_0_9.py","15","48","15","57"
1236,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-1236.csv,"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_0.py:3:19:3:25""]].","/Tainted/CodeQL/codeql_cwe1236_0_0.py","20","26","20","33"
1236,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-1236.csv,"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_1.py:3:19:3:25""]].","/Tainted/CodeQL/codeql_cwe1236_0_1.py","18","25","18","32"
1236,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-1236.csv,"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_2.py:3:19:3:25""]].","/Tainted/CodeQL/codeql_cwe1236_0_2.py","17","30","17","37"
1236,Salesforce_codegen-2B-mono,0.8,results_experimental_CWE-1236.csv,"Csv Injection","From user-controlled data saved in CSV files, it is easy to attempt information disclosure or other malicious activities when automated by spreadsheet software","error","Csv injection might include code from [[""this user input""|""relative:///Tainted/CodeQL/codeql_cwe1236_0_9.py:3:19:3:25""]].","/Tainted/CodeQL/codeql_cwe1236_0_9.py","18","21","18","28"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_0.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_0.py","17","34","17","40"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1.py","18","51","18","57"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_1.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_1.py","20","51","20","57"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_2.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_2.py","20","36","20","42"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_3.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_3.py","19","37","19","43"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_3.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_3.py","21","33","21","39"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_4.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_4.py","18","27","18","33"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_5.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_5.py","22","46","22","52"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_5.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_5.py","24","41","24","47"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_7.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_7.py","18","33","18","39"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_8.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_8.py","18","38","18","41"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_9.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_9.py","20","33","20","39"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_0.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_0.py","17","26","17","38"
611,Salesforce_codegen-2B-mono,0.8,results_cwe_611.csv,"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_1.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_1.py","19","24","19","44"
