601,gpt-4,1.0,results_cwe_601.csv,"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///Assertion/CodeQL/codeql_cwe601_0_8.py:4:19:4:25""]].","/Assertion/CodeQL/codeql_cwe601_0_8.py","45","33","45","41"
601,gpt-4,1.0,results_cwe_601.csv,"URL redirection from remote source","URL redirection based on unvalidated user input may cause redirection to malicious web sites.","error","Untrusted URL redirection depends on a [[""user-provided value""|""relative:///Assertion/CodeQL/codeql_cwe601_0_9.py:4:19:4:25""]].","/Assertion/CodeQL/codeql_cwe601_0_9.py","36","29","36","56"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_0.py:2:26:2:32""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_0.py","17","38","17","44"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_1.py:2:26:2:32""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_1.py","15","45","15","51"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_2.py:2:26:2:32""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_2.py","19","33","19","40"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_3.py:2:26:2:32""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_3.py","15","26","15","33"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_4.py:2:26:2:32""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_4.py","20","49","20","55"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_5.py:2:26:2:32""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_5.py","16","49","16","56"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_6.py:2:26:2:32""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_6.py","20","30","20","37"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_7.py:2:26:2:32""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_7.py","15","25","15","31"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_8.py:2:26:2:32""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_8.py","15","41","15","48"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe776_0_9.py:2:26:2:32""]] without guarding against uncontrolled entity expansion.","/Tainted/Author/A_cwe776_0_9.py","15","26","15","33"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe776_0_0.py:1:26:1:32""]] without guarding against uncontrolled entity expansion.","/Tainted/CodeQL/codeql_cwe776_0_0.py","15","30","15","36"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe776_0_1.py:1:26:1:32""]] without guarding against uncontrolled entity expansion.","/Tainted/CodeQL/codeql_cwe776_0_1.py","17","30","17","44"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe776_0_2.py:1:26:1:32""]] without guarding against uncontrolled entity expansion.","/Tainted/CodeQL/codeql_cwe776_0_2.py","19","34","19","40"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe776_0_3.py:1:26:1:32""]] without guarding against uncontrolled entity expansion.","/Tainted/CodeQL/codeql_cwe776_0_3.py","17","30","17","32"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe776_0_4.py:1:26:1:32""]] without guarding against uncontrolled entity expansion.","/Tainted/CodeQL/codeql_cwe776_0_4.py","16","49","16","55"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe776_0_5.py:1:26:1:32""]] without guarding against uncontrolled entity expansion.","/Tainted/CodeQL/codeql_cwe776_0_5.py","16","30","16","36"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe776_0_6.py:1:26:1:32""]] without guarding against uncontrolled entity expansion.","/Tainted/CodeQL/codeql_cwe776_0_6.py","23","30","23","37"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe776_0_7.py:1:26:1:32""]] without guarding against uncontrolled entity expansion.","/Tainted/CodeQL/codeql_cwe776_0_7.py","16","30","16","36"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe776_0_8.py:1:26:1:32""]] without guarding against uncontrolled entity expansion.","/Tainted/CodeQL/codeql_cwe776_0_8.py","19","30","19","36"
776,gpt-4,1.0,results_cwe_776.csv,"XML internal entity expansion","Parsing user input as an XML document with arbitrary internal entity expansion is vulnerable to denial-of-service attacks.","warning","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe776_0_9.py:1:26:1:32""]] without guarding against uncontrolled entity expansion.","/Tainted/CodeQL/codeql_cwe776_0_9.py","15","41","15","47"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Construction of a cookie using user-supplied input.","Constructing cookies from user input may allow an attacker to perform a Cookie Poisoning attack.","error","Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_0.py:1:25:1:31""]],and its secure flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_0.py:1:25:1:31""]],and its httponly flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_0.py:1:25:1:31""]],and its samesite flag is not properly set.","/Tainted/CodeQL/codeql_cwe614_0_0.py","18","37","18","45"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Construction of a cookie using user-supplied input.","Constructing cookies from user input may allow an attacker to perform a Cookie Poisoning attack.","error","Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_1.py:1:25:1:31""]],and its secure flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_1.py:1:25:1:31""]],and its httponly flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_1.py:1:25:1:31""]],and its samesite flag is not properly set.","/Tainted/CodeQL/codeql_cwe614_0_1.py","13","35","13","40"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Construction of a cookie using user-supplied input.","Constructing cookies from user input may allow an attacker to perform a Cookie Poisoning attack.","error","Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_2.py:1:25:1:31""]],and its secure flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_2.py:1:25:1:31""]],and its httponly flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_2.py:1:25:1:31""]],and its samesite flag is not properly set.","/Tainted/CodeQL/codeql_cwe614_0_2.py","16","34","16","39"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Construction of a cookie using user-supplied input.","Constructing cookies from user input may allow an attacker to perform a Cookie Poisoning attack.","error","Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_3.py:1:25:1:31""]],and its secure flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_3.py:1:25:1:31""]],and its httponly flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_3.py:1:25:1:31""]],and its samesite flag is not properly set.","/Tainted/CodeQL/codeql_cwe614_0_3.py","13","30","13","35"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Construction of a cookie using user-supplied input.","Constructing cookies from user input may allow an attacker to perform a Cookie Poisoning attack.","error","Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_4.py:1:25:1:31""]],and its secure flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_4.py:1:25:1:31""]],and its httponly flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_4.py:1:25:1:31""]],and its samesite flag is not properly set.","/Tainted/CodeQL/codeql_cwe614_0_4.py","13","35","13","40"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Construction of a cookie using user-supplied input.","Constructing cookies from user input may allow an attacker to perform a Cookie Poisoning attack.","error","Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_5.py:1:25:1:31""]],and its secure flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_5.py:1:25:1:31""]],and its httponly flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_5.py:1:25:1:31""]],and its samesite flag is not properly set.","/Tainted/CodeQL/codeql_cwe614_0_5.py","13","35","13","40"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Construction of a cookie using user-supplied input.","Constructing cookies from user input may allow an attacker to perform a Cookie Poisoning attack.","error","Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_6.py:1:25:1:31""]],and its secure flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_6.py:1:25:1:31""]],and its httponly flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_6.py:1:25:1:31""]],and its samesite flag is not properly set.","/Tainted/CodeQL/codeql_cwe614_0_6.py","13","38","13","43"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Construction of a cookie using user-supplied input.","Constructing cookies from user input may allow an attacker to perform a Cookie Poisoning attack.","error","Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_7.py:1:25:1:31""]],and its secure flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_7.py:1:25:1:31""]],and its httponly flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_7.py:1:25:1:31""]],and its samesite flag is not properly set.","/Tainted/CodeQL/codeql_cwe614_0_7.py","18","30","18","35"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Construction of a cookie using user-supplied input.","Constructing cookies from user input may allow an attacker to perform a Cookie Poisoning attack.","error","Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_8.py:1:25:1:31""]],and its secure flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_8.py:1:25:1:31""]],and its httponly flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_8.py:1:25:1:31""]],and its samesite flag is not properly set.","/Tainted/CodeQL/codeql_cwe614_0_8.py","18","35","18","40"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Construction of a cookie using user-supplied input.","Constructing cookies from user input may allow an attacker to perform a Cookie Poisoning attack.","error","Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_9.py:1:25:1:31""]],and its secure flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_9.py:1:25:1:31""]],and its httponly flag is not properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is constructed from a [[""user-supplied input""|""relative:///Tainted/CodeQL/codeql_cwe614_0_9.py:1:25:1:31""]],and its samesite flag is not properly set.","/Tainted/CodeQL/codeql_cwe614_0_9.py","19","34","19","39"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_1.py","47","9","47","49"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_2.py","45","9","45","49"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_3.py","51","9","51","53"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_4.py","45","5","45","45"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_5.py","49","5","49","49"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_6.py","44","9","44","53"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_7.py","44","9","44","49"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_8.py","44","9","44","53"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Assertion/Author/A_cwe319_0_9.py","45","9","45","49"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_0.py","18","9","18","46"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_1.py","13","5","13","41"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_2.py","16","5","16","40"
614,gpt-4,1.0,results_experimental_CWE-614.csv,"Failure to use secure cookies","Insecure cookies may be sent in cleartext, which makes them vulnerable to interception.","error","Cookie is added without the 'secure' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'httponly' flag properly set.
614,gpt-4,1.0,results_experimental_CWE-614.csv,Cookie is added without the 'samesite' flag properly set.","/Tainted/CodeQL/codeql_cwe614_0_3.py","13","5","13","36"
