"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_164/GitHub_cwe295_0_164_Afrikaans.java:26:55:34:5""]], which is defined in [[""GitHub_cwe295_0_164_Afrikaans$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_164/GitHub_cwe295_0_164_Afrikaans.java:26:59:26:74""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_164/GitHub_cwe295_0_164_Afrikaans.java","35","27","35","39"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_164/GitHub_cwe295_0_164_Afrikaans.java:17:55:38:5""]], which is defined in [[""GitHub_cwe295_0_164_Afrikaans$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_164/GitHub_cwe295_0_164_Afrikaans.java:17:59:17:74""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_164/GitHub_cwe295_0_164_Afrikaans.java","39","27","39","39"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java:28:9:36:9""]], which is defined in [[""GitHub_cwe295_0_166_Afrikaans$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java:28:13:28:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java","38","27","38","39"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java:18:9:41:9""]], which is defined in [[""GitHub_cwe295_0_166_Afrikaans$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java:18:13:18:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_166/GitHub_cwe295_0_166_Afrikaans.java","43","27","43","39"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_17/GitHub_cwe295_0_17_Italian.java:28:23:38:5""]], which is defined in [[""GitHub_cwe295_0_17_Italian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_17/GitHub_cwe295_0_17_Italian.java:28:27:28:42""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_17/GitHub_cwe295_0_17_Italian.java","43","23","43","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_17/GitHub_cwe295_0_17_Italian.java:17:23:49:5""]], which is defined in [[""GitHub_cwe295_0_17_Italian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_17/GitHub_cwe295_0_17_Italian.java:17:27:17:42""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_17/GitHub_cwe295_0_17_Italian.java","54","23","54","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_179/GitHub_cwe295_0_179_Greek.java:28:9:38:9""]], which is defined in [[""GitHub_cwe295_0_179_Greek$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_179/GitHub_cwe295_0_179_Greek.java:28:13:28:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_179/GitHub_cwe295_0_179_Greek.java","44","23","44","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_179/GitHub_cwe295_0_179_Greek.java:17:9:50:9""]], which is defined in [[""GitHub_cwe295_0_179_Greek$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_179/GitHub_cwe295_0_179_Greek.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_179/GitHub_cwe295_0_179_Greek.java","56","23","56","35"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_195/GitHub_cwe295_0_195_Tagalog.java:26:59:34:9""]], which is defined in [[""GitHub_cwe295_0_195_Tagalog$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_195/GitHub_cwe295_0_195_Tagalog.java:26:63:26:78""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_195/GitHub_cwe295_0_195_Tagalog.java","36","31","36","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_195/GitHub_cwe295_0_195_Tagalog.java:17:59:39:9""]], which is defined in [[""GitHub_cwe295_0_195_Tagalog$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_195/GitHub_cwe295_0_195_Tagalog.java:17:63:17:78""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_195/GitHub_cwe295_0_195_Tagalog.java","41","31","41","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:23:9:33:9""]], which is defined in [[""GitHub_cwe295_0_198_Tagalog$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:23:13:23:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java","35","27","35","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:55:9:65:9""]], which is defined in [[""GitHub_cwe295_0_198_Tagalog$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:55:13:55:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java","67","27","67","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:89:9:99:9""]], which is defined in [[""GitHub_cwe295_0_198_Tagalog$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:89:13:89:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java","101","27","101","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:123:9:133:9""]], which is defined in [[""GitHub_cwe295_0_198_Tagalog$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:123:13:123:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java","135","27","135","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:157:9:167:9""]], which is defined in [[""GitHub_cwe295_0_198_Tagalog$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:157:13:157:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java","169","27","169","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:191:9:201:9""]], which is defined in [[""GitHub_cwe295_0_198_Tagalog$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:191:13:191:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java","203","27","203","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:225:9:235:9""]], which is defined in [[""GitHub_cwe295_0_198_Tagalog$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:225:13:225:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java","237","27","237","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:276:9:286:9""]], which is defined in [[""GitHub_cwe295_0_198_Tagalog$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java:276:13:276:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_198/GitHub_cwe295_0_198_Tagalog.java","288","27","288","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_206/GitHub_cwe295_0_206_Persian.java:28:9:38:9""]], which is defined in [[""GitHub_cwe295_0_206_Persian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_206/GitHub_cwe295_0_206_Persian.java:28:13:28:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_206/GitHub_cwe295_0_206_Persian.java","42","19","42","31"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_206/GitHub_cwe295_0_206_Persian.java:17:9:45:9""]], which is defined in [[""GitHub_cwe295_0_206_Persian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_206/GitHub_cwe295_0_206_Persian.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_206/GitHub_cwe295_0_206_Persian.java","49","19","49","31"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_210/GitHub_cwe295_0_210_Hungarian.java:20:49:51:9""]], which is defined in [[""GitHub_cwe295_0_210_Hungarian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_210/GitHub_cwe295_0_210_Hungarian.java:20:53:20:68""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_210/GitHub_cwe295_0_210_Hungarian.java","20","28","51","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_210/GitHub_cwe295_0_210_Hungarian.java:30:49:40:9""]], which is defined in [[""GitHub_cwe295_0_210_Hungarian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_210/GitHub_cwe295_0_210_Hungarian.java:30:53:30:68""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_210/GitHub_cwe295_0_210_Hungarian.java","30","28","40","11"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_215/GitHub_cwe295_0_215_Hungarian.java:36:59:44:9""]], which is defined in [[""GitHub_cwe295_0_215_Hungarian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_215/GitHub_cwe295_0_215_Hungarian.java:36:63:36:78""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_215/GitHub_cwe295_0_215_Hungarian.java","48","35","48","47"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_215/GitHub_cwe295_0_215_Hungarian.java:22:59:54:9""]], which is defined in [[""GitHub_cwe295_0_215_Hungarian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_215/GitHub_cwe295_0_215_Hungarian.java:22:63:22:78""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_215/GitHub_cwe295_0_215_Hungarian.java","58","35","58","47"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_222/GitHub_cwe295_0_222_Bulgarian.java:26:61:36:3""]], which is defined in [[""GitHub_cwe295_0_222_Bulgarian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_222/GitHub_cwe295_0_222_Bulgarian.java:26:65:26:80""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_222/GitHub_cwe295_0_222_Bulgarian.java","39","17","39","29"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_222/GitHub_cwe295_0_222_Bulgarian.java:16:55:42:3""]], which is defined in [[""GitHub_cwe295_0_222_Bulgarian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_222/GitHub_cwe295_0_222_Bulgarian.java:16:59:16:74""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_222/GitHub_cwe295_0_222_Bulgarian.java","45","17","45","29"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_24/GitHub_cwe295_0_24_French.java:28:9:38:9""]], which is defined in [[""GitHub_cwe295_0_24_French$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_24/GitHub_cwe295_0_24_French.java:28:13:28:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_24/GitHub_cwe295_0_24_French.java","42","19","42","31"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_24/GitHub_cwe295_0_24_French.java:17:9:45:9""]], which is defined in [[""GitHub_cwe295_0_24_French$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_24/GitHub_cwe295_0_24_French.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_24/GitHub_cwe295_0_24_French.java","49","19","49","31"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_29/GitHub_cwe295_0_29_French.java:26:13:34:13""]], which is defined in [[""GitHub_cwe295_0_29_French$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_29/GitHub_cwe295_0_29_French.java:26:17:26:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_29/GitHub_cwe295_0_29_French.java","39","27","39","39"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_29/GitHub_cwe295_0_29_French.java:17:13:45:13""]], which is defined in [[""GitHub_cwe295_0_29_French$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_29/GitHub_cwe295_0_29_French.java:17:17:17:32""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_29/GitHub_cwe295_0_29_French.java","50","27","50","39"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_43/GitHub_cwe295_0_43_Turkish.java:19:55:48:13""]], which is defined in [[""GitHub_cwe295_0_43_Turkish$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_43/GitHub_cwe295_0_43_Turkish.java:19:59:19:74""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_43/GitHub_cwe295_0_43_Turkish.java","19","35","48","14"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_43/GitHub_cwe295_0_43_Turkish.java:28:55:38:13""]], which is defined in [[""GitHub_cwe295_0_43_Turkish$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_43/GitHub_cwe295_0_43_Turkish.java:28:59:28:74""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_43/GitHub_cwe295_0_43_Turkish.java","28","35","38","14"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_46/GitHub_cwe295_0_46_Turkish.java:44:55:54:5""]], which is defined in [[""GitHub_cwe295_0_46_Turkish$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_46/GitHub_cwe295_0_46_Turkish.java:44:59:44:74""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_46/GitHub_cwe295_0_46_Turkish.java","58","31","58","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_46/GitHub_cwe295_0_46_Turkish.java:25:55:65:5""]], which is defined in [[""GitHub_cwe295_0_46_Turkish$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_46/GitHub_cwe295_0_46_Turkish.java:25:59:25:74""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_46/GitHub_cwe295_0_46_Turkish.java","69","31","69","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_50/GitHub_cwe295_0_50_Estonian.java:26:9:34:9""]], which is defined in [[""GitHub_cwe295_0_50_Estonian$$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_50/GitHub_cwe295_0_50_Estonian.java:26:13:26:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_50/GitHub_cwe295_0_50_Estonian.java","40","31","40","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_50/GitHub_cwe295_0_50_Estonian.java:17:9:46:9""]], which is defined in [[""GitHub_cwe295_0_50_Estonian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_50/GitHub_cwe295_0_50_Estonian.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_50/GitHub_cwe295_0_50_Estonian.java","52","31","52","43"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_55/GitHub_cwe295_0_55_Estonian.java:17:9:33:9""]], which is defined in [[""GitHub_cwe295_0_55_Estonian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_55/GitHub_cwe295_0_55_Estonian.java:17:13:17:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_55/GitHub_cwe295_0_55_Estonian.java","39","24","39","36"
"`TrustManager` that accepts all certificates","Trusting all certificates allows an attacker to perform a machine-in-the-middle attack.","error","This uses [[""TrustManager""|""relative:///com/sallm/GitHub/GitHub/p_14_f_55/GitHub_cwe295_0_55_Estonian.java:54:9:70:9""]], which is defined in [[""GitHub_cwe295_0_55_Estonian$""|""relative:///com/sallm/GitHub/GitHub/p_14_f_55/GitHub_cwe295_0_55_Estonian.java:54:13:54:28""]] and trusts any certificate.","/com/sallm/GitHub/GitHub/p_14_f_55/GitHub_cwe295_0_55_Estonian.java","76","24","76","36"
