"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_176_German.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_176_German.py","22","38","22","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_177_German.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_177_German.py","18","42","18","48"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_180_German.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_180_German.py","19","42","19","48"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_20_Arabic.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_20_Arabic.py","20","38","20","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_21_Arabic.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_21_Arabic.py","20","38","20","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_28_Turkish.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_28_Turkish.py","21","38","21","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_29_Turkish.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_29_Turkish.py","21","38","21","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_36_Malay.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_36_Malay.py","19","42","19","48"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_37_Malay.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_37_Malay.py","19","38","19","60"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_41_Hebrew.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_41_Hebrew.py","21","38","21","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_46_Hebrew.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_46_Hebrew.py","21","38","21","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_48_Vietnamese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_48_Vietnamese.py","21","38","21","60"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_51_Vietnamese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_51_Vietnamese.py","21","38","21","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_55_Vietnamese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_55_Vietnamese.py","21","38","21","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_57_Greek.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_57_Greek.py","20","38","20","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_64_Chinese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_64_Chinese.py","21","38","21","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_68_Chinese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_68_Chinese.py","20","38","20","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_69_Chinese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_69_Chinese.py","21","38","21","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_6_English.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_6_English.py","22","38","22","60"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_70_Chinese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_70_Chinese.py","21","38","21","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_76_Persian.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_76_Persian.py","20","38","20","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/Author/A_cwe611_0_88_Portuguese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/Author/A_cwe611_0_88_Portuguese.py","20","38","20","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_112_Vietnamese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_112_Vietnamese.py","23","32","23","51"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_112_Vietnamese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_112_Vietnamese.py","31","33","31","53"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_12_Bulgarian.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_12_Bulgarian.py","23","32","23","51"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_12_Bulgarian.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_12_Bulgarian.py","26","33","26","53"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_183_Hebrew.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_183_Hebrew.py","22","31","22","50"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_183_Hebrew.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_183_Hebrew.py","23","32","23","52"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_54_Dutch.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_54_Dutch.py","22","32","22","51"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_54_Dutch.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_54_Dutch.py","23","33","23","53"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_56_Greek.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_56_Greek.py","24","31","24","50"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_69_German.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_69_German.py","22","32","22","51"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_69_German.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_69_German.py","23","33","23","53"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_8_Bulgarian.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_8_Bulgarian.py","23","32","23","51"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_8_Bulgarian.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_8_Bulgarian.py","26","33","26","53"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_98_Chinese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_98_Chinese.py","23","32","23","51"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_98_Chinese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_98_Chinese.py","26","33","26","57"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_9_Bulgarian.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_9_Bulgarian.py","22","32","22","51"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe091_0_9_Bulgarian.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe091_0_9_Bulgarian.py","23","33","23","53"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_105_Persian.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_105_Persian.py","19","38","19","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_112_Chinese.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_112_Chinese.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_117_Chinese.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_117_Chinese.py","15","38","15","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_124_Bulgarian.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_124_Bulgarian.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_146_Italian.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_146_Italian.py","15","38","15","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_148_Italian.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_148_Italian.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_14_Finnish.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_14_Finnish.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_150_Italian.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_150_Italian.py","18","38","18","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_152_Vietnamese.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_152_Vietnamese.py","16","38","16","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_155_Vietnamese.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_155_Vietnamese.py","20","38","20","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_156_Vietnamese.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_156_Vietnamese.py","18","38","18","60"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_175_Arabic.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_175_Arabic.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_178_Hungarian.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_178_Hungarian.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_182_Hungarian.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_182_Hungarian.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_183_Hungarian.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_183_Hungarian.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_19_Hebrew.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_19_Hebrew.py","16","38","16","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_20_Hebrew.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_20_Hebrew.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_21_Hebrew.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_21_Hebrew.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_22_Hebrew.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_22_Hebrew.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_26_Portuguese.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_26_Portuguese.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_28_Portuguese.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_28_Portuguese.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_33_French.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_33_French.py","17","38","17","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_34_French.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_34_French.py","15","38","15","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_37_French.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_37_French.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_41_Afrikaans.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_41_Afrikaans.py","19","38","19","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_45_Afrikaans.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_45_Afrikaans.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_48_Malay.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_48_Malay.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_50_Malay.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_50_Malay.py","15","34","15","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_57_Turkish.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_57_Turkish.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_65_Indonesian.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_65_Indonesian.py","15","34","15","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_70_Indonesian.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_70_Indonesian.py","19","38","19","44"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_83_Spanish.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_83_Spanish.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_84_Spanish.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_84_Spanish.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_85_Spanish.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_85_Spanish.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe611_0_86_Spanish.py:1:26:1:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe611_0_86_Spanish.py","14","34","14","40"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_161_Italian.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_161_Italian.py","21","33","21","39"
"XML external entity expansion","Parsing user input as an XML document with external entity expansion is vulnerable to XXE attacks.","error","XML parsing depends on a [[""user-provided value""|""relative:///Tainted/CodeQL/codeql_cwe643_0_176_Chinese.py:3:26:3:32""]] without guarding against external entity expansion.","/Tainted/CodeQL/codeql_cwe643_0_176_Chinese.py","23","33","23","39"
