"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_128/A_cwe089_0_128_German.java:24:80:24:84""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_128/A_cwe089_0_128_German.java","24","38","24","90"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_137/A_cwe089_0_137_Vietnamese.java:25:86:25:90""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_137/A_cwe089_0_137_Vietnamese.java","25","42","25","96"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_147/A_cwe089_0_147_Italian.java:24:80:24:84""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_147/A_cwe089_0_147_Italian.java","24","38","24","88"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_156/A_cwe089_0_156_Hebrew.java:25:80:25:84""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_156/A_cwe089_0_156_Hebrew.java","25","42","25","90"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_164/A_cwe089_0_164_Turkish.java:24:89:24:95""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_164/A_cwe089_0_164_Turkish.java","24","38","24","101"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_167/A_cwe089_0_167_Turkish.java:25:91:25:95""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_167/A_cwe089_0_167_Turkish.java","25","51","25","102"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_170/A_cwe089_0_170_Malay.java:24:78:24:82""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_170/A_cwe089_0_170_Malay.java","24","38","24","89"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_171/A_cwe089_0_171_Malay.java:29:68:29:72""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_171/A_cwe089_0_171_Malay.java","29","32","29","78"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_176/A_cwe089_0_176_Malay.java:24:56:24:60""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_176/A_cwe089_0_176_Malay.java","25","38","25","40"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_177/A_cwe089_0_177_Malay.java:24:82:24:86""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_177/A_cwe089_0_177_Malay.java","24","36","24","92"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_200/A_cwe089_0_200_Bulgarian.java:24:81:24:84""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_200/A_cwe089_0_200_Bulgarian.java","24","38","24","91"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_205/A_cwe089_0_205_Bulgarian.java:24:91:24:95""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_205/A_cwe089_0_205_Bulgarian.java","24","38","24","101"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_206/A_cwe089_0_206_Bulgarian.java:24:89:24:93""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_206/A_cwe089_0_206_Bulgarian.java","24","36","24","99"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_210/A_cwe089_0_210_Finnish.java:26:95:26:99""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_210/A_cwe089_0_210_Finnish.java","26","46","26","105"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_214/A_cwe089_0_214_Finnish.java:24:87:24:91""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_214/A_cwe089_0_214_Finnish.java","24","38","24","97"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_215/A_cwe089_0_215_Finnish.java:26:89:26:101""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_215/A_cwe089_0_215_Finnish.java","26","46","26","107"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_216/A_cwe089_0_216_Finnish.java:24:87:24:91""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_216/A_cwe089_0_216_Finnish.java","24","38","24","97"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_218/A_cwe089_0_218_Finnish.java:25:83:25:89""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_218/A_cwe089_0_218_Finnish.java","25","38","25","95"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_32/A_cwe089_0_32_Russian.java:25:85:25:89""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_32/A_cwe089_0_32_Russian.java","25","42","25","95"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_36/A_cwe089_0_36_Russian.java:24:78:24:82""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_36/A_cwe089_0_36_Russian.java","24","38","24","88"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_42/A_cwe089_0_42_Dutch.java:25:78:25:82""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_42/A_cwe089_0_42_Dutch.java","25","38","25","88"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_46/A_cwe089_0_46_Dutch.java:35:87:35:90""]], which may be untrusted.
Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_46/A_cwe089_0_46_Dutch.java:35:70:35:74""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_46/A_cwe089_0_46_Dutch.java","35","24","35","97"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_46/A_cwe089_0_46_Dutch.java:46:62:46:66""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_46/A_cwe089_0_46_Dutch.java","46","24","46","72"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_47/A_cwe089_0_47_Dutch.java:24:78:24:82""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_47/A_cwe089_0_47_Dutch.java","24","38","24","88"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_68/A_cwe089_0_68_Arabic.java:24:78:24:82""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_68/A_cwe089_0_68_Arabic.java","24","38","24","88"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_69/A_cwe089_0_69_Arabic.java:24:78:24:82""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_69/A_cwe089_0_69_Arabic.java","24","38","24","88"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_72/A_cwe089_0_72_Afrikaans.java:24:76:24:80""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_72/A_cwe089_0_72_Afrikaans.java","24","38","24","87"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_78/A_cwe089_0_78_Afrikaans.java:24:76:24:80""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_78/A_cwe089_0_78_Afrikaans.java","24","38","24","86"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_83/A_cwe089_0_83_French.java:25:82:25:90""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_83/A_cwe089_0_83_French.java","25","42","25","96"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_89/A_cwe089_0_89_French.java:25:64:25:68""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_89/A_cwe089_0_89_French.java","26","42","26","46"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_9/A_cwe089_0_9_English.java:24:84:24:88""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_9/A_cwe089_0_9_English.java","24","38","24","94"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_92/A_cwe089_0_92_Indonesian.java:24:84:24:88""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_92/A_cwe089_0_92_Indonesian.java","24","38","24","94"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_66_f_95/A_cwe089_0_95_Indonesian.java:24:84:24:88""]], which may be untrusted.","/com/sallm/Tainted/Author/p_66_f_95/A_cwe089_0_95_Indonesian.java","24","38","24","94"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_102/A_cwe089_1_102_Estonian.java:23:84:23:88""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_102/A_cwe089_1_102_Estonian.java","23","38","23","94"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_117/A_cwe089_1_117_Hungarian.java:23:78:23:82""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_117/A_cwe089_1_117_Hungarian.java","23","38","23","88"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_138/A_cwe089_1_138_German.java:23:87:23:91""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_138/A_cwe089_1_138_German.java","23","38","23","98"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_162/A_cwe089_1_162_Spanish.java:23:89:23:93""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_162/A_cwe089_1_162_Spanish.java","23","42","23","100"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_166/A_cwe089_1_166_Spanish.java:23:92:23:96""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_166/A_cwe089_1_166_Spanish.java","23","47","23","103"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_169/A_cwe089_1_169_Spanish.java:23:79:23:83""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_169/A_cwe089_1_169_Spanish.java","23","38","23","90"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_170/A_cwe089_1_170_Malay.java:24:84:24:88""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_170/A_cwe089_1_170_Malay.java","24","42","24","95"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_175/A_cwe089_1_175_Malay.java:23:80:23:84""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_175/A_cwe089_1_175_Malay.java","23","38","23","90"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_176/A_cwe089_1_176_Malay.java:24:86:24:90""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_176/A_cwe089_1_176_Malay.java","24","42","24","96"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_178/A_cwe089_1_178_Malay.java:23:76:23:80""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_178/A_cwe089_1_178_Malay.java","23","38","23","86"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_198/A_cwe089_1_198_Tagalog.java:23:58:23:66""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_198/A_cwe089_1_198_Tagalog.java","24","38","24","40"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_200/A_cwe089_1_200_Vietnamese.java:24:85:24:89""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_200/A_cwe089_1_200_Vietnamese.java","24","42","24","95"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_213/A_cwe089_1_213_French.java:23:76:23:80""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_213/A_cwe089_1_213_French.java","23","38","23","87"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_219/A_cwe089_1_219_French.java:22:83:22:87""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_219/A_cwe089_1_219_French.java","22","43","22","94"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_220/A_cwe089_1_220_Indonesian.java:23:78:23:82""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_220/A_cwe089_1_220_Indonesian.java","23","38","23","88"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_222/A_cwe089_1_222_Indonesian.java:24:82:24:86""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_222/A_cwe089_1_222_Indonesian.java","24","42","24","92"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_223/A_cwe089_1_223_Indonesian.java:23:82:23:86""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_223/A_cwe089_1_223_Indonesian.java","23","38","23","92"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_228/A_cwe089_1_228_Indonesian.java:23:86:23:90""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_228/A_cwe089_1_228_Indonesian.java","23","42","23","96"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_229/A_cwe089_1_229_Indonesian.java:23:84:23:88""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_229/A_cwe089_1_229_Indonesian.java","23","38","23","94"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_30/A_cwe089_1_30_Dutch.java:24:78:24:82""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_30/A_cwe089_1_30_Dutch.java","24","38","24","88"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_32/A_cwe089_1_32_Dutch.java:24:78:24:82""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_32/A_cwe089_1_32_Dutch.java","24","38","24","89"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_36/A_cwe089_1_36_Dutch.java:23:76:23:80""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_36/A_cwe089_1_36_Dutch.java","23","38","23","87"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_41/A_cwe089_1_41_Russian.java:23:84:23:88""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_41/A_cwe089_1_41_Russian.java","23","38","23","94"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_46/A_cwe089_1_46_Russian.java:24:49:24:53""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_46/A_cwe089_1_46_Russian.java","24","9","24","59"
"Query built by concatenation with a possibly-untrusted string","Building a SQL or Java Persistence query by concatenating a possibly-untrusted string is vulnerable to insertion of malicious code.","error","Query built by concatenation with [[""this expression""|""relative:///com/sallm/Tainted/Author/p_73_f_55/A_cwe089_1_55_Arabic.java:23:78:23:82""]], which may be untrusted.","/com/sallm/Tainted/Author/p_73_f_55/A_cwe089_1_55_Arabic.java","23","38","23","88"
