Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_168_Spanish.py:39:13:39:15""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_168_Spanish.py:39:13:39:15""]].","/Refinement/GitHubDataset/cwe022_0_168_Spanish.py","39","13","39","15"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_168_Spanish.py:17:10:17:36""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_168_Spanish.py:21:13:21:15""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_168_Spanish.py:21:13:21:15""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_168_Spanish.py:21:13:21:15""]].","/Refinement/GitHubDataset/cwe022_0_168_Spanish.py","21","13","21","15"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_176_Greek.py:11:11:11:37""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_176_Greek.py:12:5:12:7""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_176_Greek.py:12:5:12:7""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_176_Greek.py:12:5:12:7""]].","/Refinement/GitHubDataset/cwe022_0_176_Greek.py","12","5","12","7"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_177_Greek.py:13:11:13:37""]] to a potentially untrusted source [[""ControlFlowNode for tarinfo""|""relative:///Refinement/GitHubDataset/cwe022_0_177_Greek.py:17:21:17:27""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for tarinfo""|""relative:///Refinement/GitHubDataset/cwe022_0_177_Greek.py:17:21:17:27""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for tarinfo""|""relative:///Refinement/GitHubDataset/cwe022_0_177_Greek.py:17:21:17:27""]].","/Refinement/GitHubDataset/cwe022_0_177_Greek.py","17","21","17","27"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_178_Greek.py:12:9:12:38""]] to a potentially untrusted source [[""ControlFlowNode for t""|""relative:///Refinement/GitHubDataset/cwe022_0_178_Greek.py:13:39:13:39""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for t""|""relative:///Refinement/GitHubDataset/cwe022_0_178_Greek.py:13:39:13:39""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for t""|""relative:///Refinement/GitHubDataset/cwe022_0_178_Greek.py:13:39:13:39""]].","/Refinement/GitHubDataset/cwe022_0_178_Greek.py","13","39","13","39"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_182_Hungarian.py:13:11:13:37""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_182_Hungarian.py:14:5:14:7""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_182_Hungarian.py:14:5:14:7""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_182_Hungarian.py:14:5:14:7""]].","/Refinement/GitHubDataset/cwe022_0_182_Hungarian.py","14","5","14","7"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_197_Bulgarian.py:13:15:13:36""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_197_Bulgarian.py:21:9:21:11""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_197_Bulgarian.py:21:9:21:11""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for tar""|""relative:///Refinement/GitHubDataset/cwe022_0_197_Bulgarian.py:21:9:21:11""]].","/Refinement/GitHubDataset/cwe022_0_197_Bulgarian.py","21","9","21","11"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_212_Hebrew.py:11:1:11:22""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_212_Hebrew.py:11:1:11:22""]].
Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_212_Hebrew.py:11:1:11:22""]] to a potentially untrusted source [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_212_Hebrew.py:11:1:11:22""]].","/Refinement/GitHubDataset/cwe022_0_212_Hebrew.py","11","1","11","22"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_37_French.py:1:11:1:37""]] to a potentially untrusted source [[""ControlFlowNode for archive""|""relative:///Refinement/GitHubDataset/cwe022_0_37_French.py:6:1:6:7""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for archive""|""relative:///Refinement/GitHubDataset/cwe022_0_37_French.py:6:1:6:7""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for archive""|""relative:///Refinement/GitHubDataset/cwe022_0_37_French.py:6:1:6:7""]].","/Refinement/GitHubDataset/cwe022_0_37_French.py","6","1","6","7"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_37_French.py:25:11:25:37""]] to a potentially untrusted source [[""ControlFlowNode for archive""|""relative:///Refinement/GitHubDataset/cwe022_0_37_French.py:30:1:30:7""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for archive""|""relative:///Refinement/GitHubDataset/cwe022_0_37_French.py:30:1:30:7""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for archive""|""relative:///Refinement/GitHubDataset/cwe022_0_37_French.py:30:1:30:7""]].","/Refinement/GitHubDataset/cwe022_0_37_French.py","30","1","30","7"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_73_Finnish.py:13:19:13:40""]] to a potentially untrusted source [[""ControlFlowNode for tar_info""|""relative:///Refinement/GitHubDataset/cwe022_0_73_Finnish.py:19:33:19:40""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for tar_info""|""relative:///Refinement/GitHubDataset/cwe022_0_73_Finnish.py:19:33:19:40""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for tar_info""|""relative:///Refinement/GitHubDataset/cwe022_0_73_Finnish.py:19:33:19:40""]].","/Refinement/GitHubDataset/cwe022_0_73_Finnish.py","19","33","19","40"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_0_81_Russian.py:2:9:2:30""]] to a potentially untrusted source [[""ControlFlowNode for t""|""relative:///Refinement/GitHubDataset/cwe022_0_81_Russian.py:3:5:3:5""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for t""|""relative:///Refinement/GitHubDataset/cwe022_0_81_Russian.py:3:5:3:5""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for t""|""relative:///Refinement/GitHubDataset/cwe022_0_81_Russian.py:3:5:3:5""]].","/Refinement/GitHubDataset/cwe022_0_81_Russian.py","3","5","3","5"
"Arbitrary file write during tarfile extraction","Extracting files from a malicious tar archive without validating that the destination file path is within the destination directory can cause files outside the destination directory to be overwritten.","error","Extraction of tarfile from [[""ControlFlowNode for Attribute()""|""relative:///Refinement/GitHubDataset/cwe022_1_9_English.py:11:6:11:32""]] to a potentially untrusted source [[""ControlFlowNode for member""|""relative:///Refinement/GitHubDataset/cwe022_1_9_English.py:17:25:17:30""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1889:21:1889:57""]] to a potentially untrusted source [[""ControlFlowNode for member""|""relative:///Refinement/GitHubDataset/cwe022_1_9_English.py:17:25:17:30""]].
Extraction of tarfile from [[""ControlFlowNode for cls()""|""file:///software/p/python/3.12.12/gcc/11.5.0/lib/python3.12/tarfile.py:1907:16:1907:49""]] to a potentially untrusted source [[""ControlFlowNode for member""|""relative:///Refinement/GitHubDataset/cwe022_1_9_English.py:17:25:17:30""]].","/Refinement/GitHubDataset/cwe022_1_9_English.py","17","25","17","30"
